DateTime,Temp_F,Light_lmft2,DOY_frac,DOY,Temp_C
8/16/2020 6:00,75.484,0,229.25,229.00,24.15777778
8/16/2020 6:30,75.312,0,229.27,229.00,24.06222222
8/16/2020 7:00,75.312,4,229.29,229.00,24.06222222
8/16/2020 7:30,75.139,5,229.31,229.00,23.96611111
8/16/2020 8:00,75.139,30,229.33,229.00,23.96611111
8/16/2020 8:30,75.139,18,229.35,229.00,23.96611111
8/16/2020 9:00,75.139,30,229.38,229.00,23.96611111
8/16/2020 9:30,75.139,30,229.40,229.00,23.96611111
8/16/2020 10:00,75.139,17,229.42,229.00,23.96611111
8/16/2020 10:30,75.139,21,229.44,229.00,23.96611111
8/16/2020 11:00,75.139,32,229.46,229.00,23.96611111
8/16/2020 11:30,75.139,22,229.48,229.00,23.96611111
8/16/2020 12:00,75.139,21,229.50,229.00,23.96611111
8/16/2020 12:30,75.139,105,229.52,229.00,23.96611111
8/16/2020 13:00,75.139,39,229.54,229.00,23.96611111
8/16/2020 13:30,75.139,81,229.56,229.00,23.96611111
8/16/2020 14:00,75.139,56,229.58,229.00,23.96611111
8/16/2020 14:30,75.312,45,229.60,229.00,24.06222222
8/16/2020 15:00,75.312,31,229.63,229.00,24.06222222
8/16/2020 15:30,75.312,80,229.65,229.00,24.06222222
8/16/2020 16:00,75.312,42,229.67,229.00,24.06222222
8/16/2020 16:30,75.312,57,229.69,229.00,24.06222222
8/16/2020 17:00,75.312,45,229.71,229.00,24.06222222
8/16/2020 17:30,75.312,14,229.73,229.00,24.06222222
8/16/2020 18:00,75.312,38,229.75,229.00,24.06222222
8/16/2020 18:30,75.312,11,229.77,229.00,24.06222222
8/16/2020 19:00,75.312,5,229.79,229.00,24.06222222
8/16/2020 19:30,75.312,2,229.81,229.00,24.06222222
8/16/2020 20:00,75.312,1,229.83,229.00,24.06222222
8/16/2020 20:30,75.312,0,229.85,229.00,24.06222222
8/16/2020 21:00,75.312,0,229.88,229.00,24.06222222
8/16/2020 21:30,75.312,0,229.90,229.00,24.06222222
8/16/2020 22:00,75.139,0,229.92,229.00,23.96611111
8/16/2020 22:30,75.139,0,229.94,229.00,23.96611111
8/16/2020 23:00,75.139,0,229.96,229.00,23.96611111
8/16/2020 23:30,75.139,0,229.98,229.00,23.96611111
8/17/2020 0:00,75.139,0,230.00,230.00,23.96611111
8/17/2020 0:30,75.139,0,230.02,230.00,23.96611111
8/17/2020 1:00,75.139,0,230.04,230.00,23.96611111
8/17/2020 1:30,75.139,0,230.06,230.00,23.96611111
8/17/2020 2:00,75.139,0,230.08,230.00,23.96611111
8/17/2020 2:30,75.139,0,230.10,230.00,23.96611111
8/17/2020 3:00,74.964,0,230.13,230.00,23.86888889
8/17/2020 3:30,74.964,0,230.15,230.00,23.86888889
8/17/2020 4:00,74.964,0,230.17,230.00,23.86888889
8/17/2020 4:30,74.964,0,230.19,230.00,23.86888889
8/17/2020 5:00,74.964,0,230.21,230.00,23.86888889
8/17/2020 5:30,74.964,0,230.23,230.00,23.86888889
8/17/2020 6:00,74.964,0,230.25,230.00,23.86888889
8/17/2020 6:30,74.964,0,230.27,230.00,23.86888889
8/17/2020 7:00,74.964,6,230.29,230.00,23.86888889
8/17/2020 7:30,74.964,15,230.31,230.00,23.86888889
8/17/2020 8:00,74.791,36,230.33,230.00,23.77277778
8/17/2020 8:30,74.791,26,230.35,230.00,23.77277778
8/17/2020 9:00,74.964,67,230.38,230.00,23.86888889
8/17/2020 9:30,74.964,113,230.40,230.00,23.86888889
8/17/2020 10:00,74.964,95,230.42,230.00,23.86888889
8/17/2020 10:30,74.964,20,230.44,230.00,23.86888889
8/17/2020 11:00,74.964,101,230.46,230.00,23.86888889
8/17/2020 11:30,74.964,111,230.48,230.00,23.86888889
8/17/2020 12:00,75.139,120,230.50,230.00,23.96611111
8/17/2020 12:30,75.139,37,230.52,230.00,23.96611111
8/17/2020 13:00,75.139,103,230.54,230.00,23.96611111
8/17/2020 13:30,75.139,94,230.56,230.00,23.96611111
8/17/2020 14:00,75.139,94,230.58,230.00,23.96611111
8/17/2020 14:30,75.312,85,230.60,230.00,24.06222222
8/17/2020 15:00,75.312,79,230.63,230.00,24.06222222
8/17/2020 15:30,75.312,86,230.65,230.00,24.06222222
8/17/2020 16:00,75.312,81,230.67,230.00,24.06222222
8/17/2020 16:30,75.312,55,230.69,230.00,24.06222222
8/17/2020 17:00,75.312,55,230.71,230.00,24.06222222
8/17/2020 17:30,75.312,45,230.73,230.00,24.06222222
8/17/2020 18:00,75.312,32,230.75,230.00,24.06222222
8/17/2020 18:30,75.312,21,230.77,230.00,24.06222222
8/17/2020 19:00,75.312,4,230.79,230.00,24.06222222
8/17/2020 19:30,75.312,2,230.81,230.00,24.06222222
8/17/2020 20:00,75.312,0,230.83,230.00,24.06222222
8/17/2020 20:30,75.312,0,230.85,230.00,24.06222222
8/17/2020 21:00,75.312,0,230.88,230.00,24.06222222
8/17/2020 21:30,75.312,0,230.90,230.00,24.06222222
8/17/2020 22:00,75.312,0,230.92,230.00,24.06222222
8/17/2020 22:30,75.312,0,230.94,230.00,24.06222222
8/17/2020 23:00,75.312,0,230.96,230.00,24.06222222
8/17/2020 23:30,75.139,0,230.98,230.00,23.96611111
8/18/2020 0:00,75.139,0,231.00,231.00,23.96611111
8/18/2020 0:30,75.139,0,231.02,231.00,23.96611111
8/18/2020 1:00,75.139,0,231.04,231.00,23.96611111
8/18/2020 1:30,75.139,0,231.06,231.00,23.96611111
8/18/2020 2:00,75.139,0,231.08,231.00,23.96611111
8/18/2020 2:30,75.139,0,231.10,231.00,23.96611111
8/18/2020 3:00,75.139,0,231.13,231.00,23.96611111
8/18/2020 3:30,74.964,0,231.15,231.00,23.86888889
8/18/2020 4:00,74.791,0,231.17,231.00,23.77277778
8/18/2020 4:30,74.619,0,231.19,231.00,23.67722222
8/18/2020 5:00,74.446,0,231.21,231.00,23.58111111
8/18/2020 5:30,74.271,0,231.23,231.00,23.48388889
8/18/2020 6:00,74.098,0,231.25,231.00,23.38777778
8/18/2020 6:30,73.926,0,231.27,231.00,23.29222222
8/18/2020 7:00,73.753,2,231.29,231.00,23.19611111
8/18/2020 7:30,73.753,12,231.31,231.00,23.19611111
8/18/2020 8:00,73.58,29,231.33,231.00,23.1
8/18/2020 8:30,73.407,42,231.35,231.00,23.00388889
8/18/2020 9:00,73.58,70,231.38,231.00,23.1
8/18/2020 9:30,73.58,111,231.40,231.00,23.1
8/18/2020 10:00,73.58,136,231.42,231.00,23.1
8/18/2020 10:30,73.58,136,231.44,231.00,23.1
8/18/2020 11:00,73.58,128,231.46,231.00,23.1
8/18/2020 11:30,73.58,128,231.48,231.00,23.1
8/18/2020 12:00,73.58,123,231.50,231.00,23.1
8/18/2020 12:30,73.58,60,231.52,231.00,23.1
8/18/2020 13:00,73.753,82,231.54,231.00,23.19611111
8/18/2020 13:30,73.753,128,231.56,231.00,23.19611111
8/18/2020 14:00,73.753,104,231.58,231.00,23.19611111
8/18/2020 14:30,73.926,97,231.60,231.00,23.29222222
8/18/2020 15:00,73.926,100,231.63,231.00,23.29222222
8/18/2020 15:30,73.926,74,231.65,231.00,23.29222222
8/18/2020 16:00,73.926,70,231.67,231.00,23.29222222
8/18/2020 16:30,73.926,51,231.69,231.00,23.29222222
8/18/2020 17:00,73.926,43,231.71,231.00,23.29222222
8/18/2020 17:30,73.926,34,231.73,231.00,23.29222222
8/18/2020 18:00,74.098,26,231.75,231.00,23.38777778
8/18/2020 18:30,73.926,17,231.77,231.00,23.29222222
8/18/2020 19:00,73.926,4,231.79,231.00,23.29222222
8/18/2020 19:30,73.926,2,231.81,231.00,23.29222222
8/18/2020 20:00,73.926,0,231.83,231.00,23.29222222
8/18/2020 20:30,73.926,0,231.85,231.00,23.29222222
8/18/2020 21:00,73.926,0,231.88,231.00,23.29222222
8/18/2020 21:30,73.926,0,231.90,231.00,23.29222222
8/18/2020 22:00,73.926,0,231.92,231.00,23.29222222
8/18/2020 22:30,73.926,0,231.94,231.00,23.29222222
8/18/2020 23:00,73.926,0,231.96,231.00,23.29222222
8/18/2020 23:30,73.926,0,231.98,231.00,23.29222222
8/19/2020 0:00,73.926,0,232.00,232.00,23.29222222
8/19/2020 0:30,73.926,0,232.02,232.00,23.29222222
8/19/2020 1:00,73.926,0,232.04,232.00,23.29222222
8/19/2020 1:30,73.926,0,232.06,232.00,23.29222222
8/19/2020 2:00,73.926,0,232.08,232.00,23.29222222
8/19/2020 2:30,73.926,0,232.10,232.00,23.29222222
8/19/2020 3:00,73.926,0,232.13,232.00,23.29222222
8/19/2020 3:30,73.926,0,232.15,232.00,23.29222222
8/19/2020 4:00,73.926,0,232.17,232.00,23.29222222
8/19/2020 4:30,73.753,0,232.19,232.00,23.19611111
8/19/2020 5:00,73.58,0,232.21,232.00,23.1
8/19/2020 5:30,73.407,0,232.23,232.00,23.00388889
8/19/2020 6:00,73.234,0,232.25,232.00,22.90777778
8/19/2020 6:30,73.062,0,232.27,232.00,22.81222222
8/19/2020 7:00,73.062,3,232.29,232.00,22.81222222
8/19/2020 7:30,72.891,20,232.31,232.00,22.71722222
8/19/2020 8:00,72.718,56,232.33,232.00,22.62111111
8/19/2020 8:30,72.718,82,232.35,232.00,22.62111111
8/19/2020 9:00,72.718,124,232.38,232.00,22.62111111
8/19/2020 9:30,72.718,144,232.40,232.00,22.62111111
8/19/2020 10:00,72.891,42,232.42,232.00,22.71722222
8/19/2020 10:30,72.891,216,232.44,232.00,22.71722222
8/19/2020 11:00,72.891,136,232.46,232.00,22.71722222
8/19/2020 11:30,72.891,176,232.48,232.00,22.71722222
8/19/2020 12:00,72.891,168,232.50,232.00,22.71722222
8/19/2020 12:30,73.062,168,232.52,232.00,22.81222222
8/19/2020 13:00,73.062,128,232.54,232.00,22.81222222
8/19/2020 13:30,73.062,136,232.56,232.00,22.81222222
8/19/2020 14:00,73.234,114,232.58,232.00,22.90777778
8/19/2020 14:30,73.234,100,232.60,232.00,22.90777778
8/19/2020 15:00,73.234,91,232.63,232.00,22.90777778
8/19/2020 15:30,73.234,78,232.65,232.00,22.90777778
8/19/2020 16:00,73.407,65,232.67,232.00,23.00388889
8/19/2020 16:30,73.407,58,232.69,232.00,23.00388889
8/19/2020 17:00,73.407,47,232.71,232.00,23.00388889
8/19/2020 17:30,73.407,40,232.73,232.00,23.00388889
8/19/2020 18:00,73.407,23,232.75,232.00,23.00388889
8/19/2020 18:30,73.407,14,232.77,232.00,23.00388889
8/19/2020 19:00,73.407,5,232.79,232.00,23.00388889
8/19/2020 19:30,73.407,2,232.81,232.00,23.00388889
8/19/2020 20:00,73.407,0,232.83,232.00,23.00388889
8/19/2020 20:30,73.407,0,232.85,232.00,23.00388889
8/19/2020 21:00,73.407,0,232.88,232.00,23.00388889
8/19/2020 21:30,73.407,0,232.90,232.00,23.00388889
8/19/2020 22:00,73.407,0,232.92,232.00,23.00388889
8/19/2020 22:30,73.407,0,232.94,232.00,23.00388889
8/19/2020 23:00,73.407,0,232.96,232.00,23.00388889
8/19/2020 23:30,73.407,0,232.98,232.00,23.00388889
8/20/2020 0:00,73.407,0,233.00,233.00,23.00388889
8/20/2020 0:30,73.407,0,233.02,233.00,23.00388889
8/20/2020 1:00,73.407,0,233.04,233.00,23.00388889
8/20/2020 1:30,73.407,0,233.06,233.00,23.00388889
8/20/2020 2:00,73.407,0,233.08,233.00,23.00388889
8/20/2020 2:30,73.407,0,233.10,233.00,23.00388889
8/20/2020 3:00,73.234,0,233.13,233.00,22.90777778
8/20/2020 3:30,73.407,0,233.15,233.00,23.00388889
8/20/2020 4:00,73.407,0,233.17,233.00,23.00388889
8/20/2020 4:30,73.407,0,233.19,233.00,23.00388889
8/20/2020 5:00,73.234,0,233.21,233.00,22.90777778
8/20/2020 5:30,73.407,0,233.23,233.00,23.00388889
8/20/2020 6:00,73.234,0,233.25,233.00,22.90777778
8/20/2020 6:30,73.062,0,233.27,233.00,22.81222222
8/20/2020 7:00,73.062,4,233.29,233.00,22.81222222
8/20/2020 7:30,72.891,16,233.31,233.00,22.71722222
8/20/2020 8:00,72.891,64,233.33,233.00,22.71722222
8/20/2020 8:30,72.891,104,233.35,233.00,22.71722222
8/20/2020 9:00,72.891,152,233.38,233.00,22.71722222
8/20/2020 9:30,72.891,65,233.40,233.00,22.71722222
8/20/2020 10:00,72.891,216,233.42,233.00,22.71722222
8/20/2020 10:30,72.891,128,233.44,233.00,22.71722222
8/20/2020 11:00,73.062,119,233.46,233.00,22.81222222
8/20/2020 11:30,73.062,200,233.48,233.00,22.81222222
8/20/2020 12:00,73.062,168,233.50,233.00,22.81222222
8/20/2020 12:30,73.234,136,233.52,233.00,22.90777778
8/20/2020 13:00,73.234,124,233.54,233.00,22.90777778
8/20/2020 13:30,73.234,125,233.56,233.00,22.90777778
8/20/2020 14:00,73.407,118,233.58,233.00,23.00388889
8/20/2020 14:30,73.407,105,233.60,233.00,23.00388889
8/20/2020 15:00,73.407,114,233.63,233.00,23.00388889
8/20/2020 15:30,73.407,81,233.65,233.00,23.00388889
8/20/2020 16:00,73.407,60,233.67,233.00,23.00388889
8/20/2020 16:30,73.58,66,233.69,233.00,23.1
8/20/2020 17:00,73.58,50,233.71,233.00,23.1
8/20/2020 17:30,73.58,29,233.73,233.00,23.1
8/20/2020 18:00,73.58,29,233.75,233.00,23.1
8/20/2020 18:30,73.58,13,233.77,233.00,23.1
8/20/2020 19:00,73.58,5,233.79,233.00,23.1
8/20/2020 19:30,73.58,3,233.81,233.00,23.1
8/20/2020 20:00,73.58,0,233.83,233.00,23.1
8/20/2020 20:30,73.407,0,233.85,233.00,23.00388889
8/20/2020 21:00,73.407,0,233.88,233.00,23.00388889
8/20/2020 21:30,73.58,0,233.90,233.00,23.1
8/20/2020 22:00,73.407,0,233.92,233.00,23.00388889
8/20/2020 22:30,73.407,0,233.94,233.00,23.00388889
8/20/2020 23:00,73.407,0,233.96,233.00,23.00388889
8/20/2020 23:30,73.407,0,233.98,233.00,23.00388889
8/21/2020 0:00,73.407,0,234.00,234.00,23.00388889
8/21/2020 0:30,73.407,0,234.02,234.00,23.00388889
8/21/2020 1:00,73.407,0,234.04,234.00,23.00388889
8/21/2020 1:30,73.407,0,234.06,234.00,23.00388889
8/21/2020 2:00,73.407,0,234.08,234.00,23.00388889
8/21/2020 2:30,73.407,0,234.10,234.00,23.00388889
8/21/2020 3:00,73.407,0,234.13,234.00,23.00388889
8/21/2020 3:30,73.407,0,234.15,234.00,23.00388889
8/21/2020 4:00,73.407,0,234.17,234.00,23.00388889
8/21/2020 4:30,73.407,0,234.19,234.00,23.00388889
8/21/2020 5:00,73.407,0,234.21,234.00,23.00388889
8/21/2020 5:30,73.407,0,234.23,234.00,23.00388889
8/21/2020 6:00,73.234,0,234.25,234.00,22.90777778
8/21/2020 6:30,73.234,0,234.27,234.00,22.90777778
8/21/2020 7:00,73.062,7,234.29,234.00,22.81222222
8/21/2020 7:30,73.062,27,234.31,234.00,22.81222222
8/21/2020 8:00,72.891,77,234.33,234.00,22.71722222
8/21/2020 8:30,72.891,123,234.35,234.00,22.71722222
8/21/2020 9:00,72.891,80,234.38,234.00,22.71722222
8/21/2020 9:30,73.062,176,234.40,234.00,22.81222222
8/21/2020 10:00,73.062,240,234.42,234.00,22.81222222
8/21/2020 10:30,73.062,248,234.44,234.00,22.81222222
8/21/2020 11:00,73.062,192,234.46,234.00,22.81222222
8/21/2020 11:30,73.234,168,234.48,234.00,22.90777778
8/21/2020 12:00,73.234,240,234.50,234.00,22.90777778
8/21/2020 12:30,73.234,160,234.52,234.00,22.90777778
8/21/2020 13:00,73.234,83,234.54,234.00,22.90777778
8/21/2020 13:30,73.407,104,234.56,234.00,23.00388889
8/21/2020 14:00,73.407,128,234.58,234.00,23.00388889
8/21/2020 14:30,73.58,144,234.60,234.00,23.1
8/21/2020 15:00,73.58,102,234.63,234.00,23.1
8/21/2020 15:30,73.58,85,234.65,234.00,23.1
8/21/2020 16:00,73.58,69,234.67,234.00,23.1
8/21/2020 16:30,73.58,57,234.69,234.00,23.1
8/21/2020 17:00,73.58,46,234.71,234.00,23.1
8/21/2020 17:30,73.753,35,234.73,234.00,23.19611111
8/21/2020 18:00,73.58,24,234.75,234.00,23.1
8/21/2020 18:30,73.58,12,234.77,234.00,23.1
8/21/2020 19:00,73.58,5,234.79,234.00,23.1
8/21/2020 19:30,73.58,4,234.81,234.00,23.1
8/21/2020 20:00,73.58,0,234.83,234.00,23.1
8/21/2020 20:30,73.58,0,234.85,234.00,23.1
8/21/2020 21:00,73.58,0,234.88,234.00,23.1
8/21/2020 21:30,73.58,0,234.90,234.00,23.1
8/21/2020 22:00,73.58,0,234.92,234.00,23.1
8/21/2020 22:30,73.58,0,234.94,234.00,23.1
8/21/2020 23:00,73.58,0,234.96,234.00,23.1
8/21/2020 23:30,73.58,0,234.98,234.00,23.1
8/22/2020 0:00,73.58,0,235.00,235.00,23.1
8/22/2020 0:30,73.58,0,235.02,235.00,23.1
8/22/2020 1:00,73.58,0,235.04,235.00,23.1
8/22/2020 1:30,73.58,0,235.06,235.00,23.1
8/22/2020 2:00,73.58,0,235.08,235.00,23.1
8/22/2020 2:30,73.58,0,235.10,235.00,23.1
8/22/2020 3:00,73.58,0,235.13,235.00,23.1
8/22/2020 3:30,73.407,0,235.15,235.00,23.00388889
8/22/2020 4:00,73.407,0,235.17,235.00,23.00388889
8/22/2020 4:30,73.407,0,235.19,235.00,23.00388889
8/22/2020 5:00,73.407,0,235.21,235.00,23.00388889
8/22/2020 5:30,73.407,0,235.23,235.00,23.00388889
8/22/2020 6:00,73.407,0,235.25,235.00,23.00388889
8/22/2020 6:30,73.407,0,235.27,235.00,23.00388889
8/22/2020 7:00,73.407,1,235.29,235.00,23.00388889
8/22/2020 7:30,73.407,0,235.31,235.00,23.00388889
8/22/2020 8:00,73.407,0,235.33,235.00,23.00388889
8/22/2020 8:30,73.407,1,235.35,235.00,23.00388889
8/22/2020 9:00,73.407,1,235.38,235.00,23.00388889
8/22/2020 9:30,73.407,15,235.40,235.00,23.00388889
8/22/2020 10:00,73.58,208,235.42,235.00,23.1
8/22/2020 10:30,73.58,272,235.44,235.00,23.1
8/22/2020 11:00,73.58,256,235.46,235.00,23.1
8/22/2020 11:30,73.753,240,235.48,235.00,23.19611111
8/22/2020 12:00,73.58,11,235.50,235.00,23.1
8/22/2020 12:30,73.753,18,235.52,235.00,23.19611111
8/22/2020 13:00,73.753,19,235.54,235.00,23.19611111
8/22/2020 13:30,73.753,14,235.56,235.00,23.19611111
8/22/2020 14:00,73.753,76,235.58,235.00,23.19611111
8/22/2020 14:30,73.753,45,235.60,235.00,23.19611111
8/22/2020 15:00,73.926,152,235.63,235.00,23.29222222
8/22/2020 15:30,73.926,59,235.65,235.00,23.29222222
8/22/2020 16:00,73.753,30,235.67,235.00,23.19611111
8/22/2020 16:30,73.926,59,235.69,235.00,23.29222222
8/22/2020 17:00,73.926,43,235.71,235.00,23.29222222
8/22/2020 17:30,73.926,34,235.73,235.00,23.29222222
8/22/2020 18:00,73.926,9,235.75,235.00,23.29222222
8/22/2020 18:30,73.926,12,235.77,235.00,23.29222222
8/22/2020 19:00,73.926,10,235.79,235.00,23.29222222
8/22/2020 19:30,73.926,2,235.81,235.00,23.29222222
8/22/2020 20:00,73.926,0,235.83,235.00,23.29222222
8/22/2020 20:30,73.926,0,235.85,235.00,23.29222222
8/22/2020 21:00,73.926,0,235.88,235.00,23.29222222
8/22/2020 21:30,73.926,0,235.90,235.00,23.29222222
8/22/2020 22:00,73.926,0,235.92,235.00,23.29222222
8/22/2020 22:30,73.926,0,235.94,235.00,23.29222222
8/22/2020 23:00,73.926,0,235.96,235.00,23.29222222
8/22/2020 23:30,73.753,0,235.98,235.00,23.19611111
8/23/2020 0:00,73.753,0,236.00,236.00,23.19611111
8/23/2020 0:30,73.753,0,236.02,236.00,23.19611111
8/23/2020 1:00,73.753,0,236.04,236.00,23.19611111
8/23/2020 1:30,73.753,0,236.06,236.00,23.19611111
8/23/2020 2:00,73.753,0,236.08,236.00,23.19611111
8/23/2020 2:30,73.753,0,236.10,236.00,23.19611111
8/23/2020 3:00,73.753,0,236.13,236.00,23.19611111
8/23/2020 3:30,73.753,0,236.15,236.00,23.19611111
8/23/2020 4:00,73.753,0,236.17,236.00,23.19611111
8/23/2020 4:30,73.753,0,236.19,236.00,23.19611111
8/23/2020 5:00,73.753,0,236.21,236.00,23.19611111
8/23/2020 5:30,73.753,0,236.23,236.00,23.19611111
8/23/2020 6:00,73.753,0,236.25,236.00,23.19611111
8/23/2020 6:30,73.753,0,236.27,236.00,23.19611111
8/23/2020 7:00,73.753,8,236.29,236.00,23.19611111
8/23/2020 7:30,73.753,32,236.31,236.00,23.19611111
8/23/2020 8:00,73.753,78,236.33,236.00,23.19611111
8/23/2020 8:30,73.753,168,236.35,236.00,23.19611111
8/23/2020 9:00,73.753,232,236.38,236.00,23.19611111
8/23/2020 9:30,73.926,288,236.40,236.00,23.29222222
8/23/2020 10:00,73.926,304,236.42,236.00,23.29222222
8/23/2020 10:30,73.926,224,236.44,236.00,23.29222222
8/23/2020 11:00,73.926,256,236.46,236.00,23.29222222
8/23/2020 11:30,73.926,160,236.48,236.00,23.29222222
8/23/2020 12:00,74.098,160,236.50,236.00,23.38777778
8/23/2020 12:30,74.098,136,236.52,236.00,23.38777778
8/23/2020 13:00,74.098,128,236.54,236.00,23.38777778
8/23/2020 13:30,74.271,136,236.56,236.00,23.48388889
8/23/2020 14:00,74.271,117,236.58,236.00,23.48388889
8/23/2020 14:30,74.446,105,236.60,236.00,23.58111111
8/23/2020 15:00,74.446,89,236.63,236.00,23.58111111
8/23/2020 15:30,74.446,75,236.65,236.00,23.58111111
8/23/2020 16:00,74.446,62,236.67,236.00,23.58111111
8/23/2020 16:30,74.446,49,236.69,236.00,23.58111111
8/23/2020 17:00,74.446,36,236.71,236.00,23.58111111
8/23/2020 17:30,74.446,26,236.73,236.00,23.58111111
8/23/2020 18:00,74.446,19,236.75,236.00,23.58111111
8/23/2020 18:30,74.446,12,236.77,236.00,23.58111111
8/23/2020 19:00,74.446,6,236.79,236.00,23.58111111
8/23/2020 19:30,74.446,3,236.81,236.00,23.58111111
8/23/2020 20:00,74.446,0,236.83,236.00,23.58111111
8/23/2020 20:30,74.446,0,236.85,236.00,23.58111111
8/23/2020 21:00,74.446,0,236.88,236.00,23.58111111
8/23/2020 21:30,74.446,0,236.90,236.00,23.58111111
8/23/2020 22:00,74.446,0,236.92,236.00,23.58111111
8/23/2020 22:30,74.446,0,236.94,236.00,23.58111111
8/23/2020 23:00,74.446,0,236.96,236.00,23.58111111
8/23/2020 23:30,74.446,0,236.98,236.00,23.58111111
8/24/2020 0:00,74.271,0,237.00,237.00,23.48388889
8/24/2020 0:30,74.271,0,237.02,237.00,23.48388889
8/24/2020 1:00,74.271,0,237.04,237.00,23.48388889
8/24/2020 1:30,74.271,0,237.06,237.00,23.48388889
8/24/2020 2:00,74.271,0,237.08,237.00,23.48388889
8/24/2020 2:30,74.271,0,237.10,237.00,23.48388889
8/24/2020 3:00,74.271,0,237.13,237.00,23.48388889
8/24/2020 3:30,74.271,0,237.15,237.00,23.48388889
8/24/2020 4:00,74.271,0,237.17,237.00,23.48388889
8/24/2020 4:30,74.271,0,237.19,237.00,23.48388889
8/24/2020 5:00,74.271,0,237.21,237.00,23.48388889
8/24/2020 5:30,74.271,0,237.23,237.00,23.48388889
8/24/2020 6:00,74.271,0,237.25,237.00,23.48388889
8/24/2020 6:30,74.271,0,237.27,237.00,23.48388889
8/24/2020 7:00,74.271,6,237.29,237.00,23.48388889
8/24/2020 7:30,74.271,13,237.31,237.00,23.48388889
8/24/2020 8:00,74.271,31,237.33,237.00,23.48388889
8/24/2020 8:30,74.271,66,237.35,237.00,23.48388889
8/24/2020 9:00,74.271,113,237.38,237.00,23.48388889
8/24/2020 9:30,74.271,136,237.40,237.00,23.48388889
8/24/2020 10:00,74.271,200,237.42,237.00,23.48388889
8/24/2020 10:30,74.446,208,237.44,237.00,23.58111111
8/24/2020 11:00,74.446,152,237.46,237.00,23.58111111
8/24/2020 11:30,74.446,176,237.48,237.00,23.58111111
8/24/2020 12:00,74.446,152,237.50,237.00,23.58111111
8/24/2020 12:30,74.619,136,237.52,237.00,23.67722222
8/24/2020 13:00,74.619,168,237.54,237.00,23.67722222
8/24/2020 13:30,74.791,152,237.56,237.00,23.77277778
8/24/2020 14:00,74.791,109,237.58,237.00,23.77277778
8/24/2020 14:30,74.791,103,237.60,237.00,23.77277778
8/24/2020 15:00,74.964,84,237.63,237.00,23.86888889
8/24/2020 15:30,74.964,73,237.65,237.00,23.86888889
8/24/2020 16:00,74.964,62,237.67,237.00,23.86888889
8/24/2020 16:30,75.139,54,237.69,237.00,23.96611111
8/24/2020 17:00,75.139,41,237.71,237.00,23.96611111
8/24/2020 17:30,75.139,32,237.73,237.00,23.96611111
8/24/2020 18:00,75.139,23,237.75,237.00,23.96611111
8/24/2020 18:30,75.139,15,237.77,237.00,23.96611111
8/24/2020 19:00,75.139,9,237.79,237.00,23.96611111
8/24/2020 19:30,74.964,3,237.81,237.00,23.86888889
8/24/2020 20:00,75.139,0,237.83,237.00,23.96611111
8/24/2020 20:30,74.964,0,237.85,237.00,23.86888889
8/24/2020 21:00,74.964,0,237.88,237.00,23.86888889
8/24/2020 21:30,74.964,0,237.90,237.00,23.86888889
8/24/2020 22:00,74.964,0,237.92,237.00,23.86888889
8/24/2020 22:30,74.964,0,237.94,237.00,23.86888889
8/24/2020 23:00,74.964,0,237.96,237.00,23.86888889
8/24/2020 23:30,74.964,0,237.98,237.00,23.86888889
8/25/2020 0:00,74.964,0,238.00,238.00,23.86888889
8/25/2020 0:30,74.964,0,238.02,238.00,23.86888889
8/25/2020 1:00,74.964,0,238.04,238.00,23.86888889
8/25/2020 1:30,74.964,0,238.06,238.00,23.86888889
8/25/2020 2:00,74.964,0,238.08,238.00,23.86888889
8/25/2020 2:30,74.791,0,238.10,238.00,23.77277778
8/25/2020 3:00,74.791,0,238.13,238.00,23.77277778
8/25/2020 3:30,74.791,0,238.15,238.00,23.77277778
8/25/2020 4:00,74.791,0,238.17,238.00,23.77277778
8/25/2020 4:30,74.791,0,238.19,238.00,23.77277778
8/25/2020 5:00,74.791,0,238.21,238.00,23.77277778
8/25/2020 5:30,74.791,0,238.23,238.00,23.77277778
8/25/2020 6:00,74.791,0,238.25,238.00,23.77277778
8/25/2020 6:30,74.791,0,238.27,238.00,23.77277778
8/25/2020 7:00,74.791,6,238.29,238.00,23.77277778
8/25/2020 7:30,74.791,23,238.31,238.00,23.77277778
8/25/2020 8:00,74.791,66,238.33,238.00,23.77277778
8/25/2020 8:30,74.791,112,238.35,238.00,23.77277778
8/25/2020 9:00,74.964,176,238.38,238.00,23.86888889
8/25/2020 9:30,74.964,208,238.40,238.00,23.86888889
8/25/2020 10:00,74.964,240,238.42,238.00,23.86888889
8/25/2020 10:30,75.139,240,238.44,238.00,23.96611111
8/25/2020 11:00,75.139,216,238.46,238.00,23.96611111
8/25/2020 11:30,75.139,176,238.48,238.00,23.96611111
8/25/2020 12:00,75.312,192,238.50,238.00,24.06222222
8/25/2020 12:30,75.312,168,238.52,238.00,24.06222222
8/25/2020 13:00,75.484,152,238.54,238.00,24.15777778
8/25/2020 13:30,75.484,144,238.56,238.00,24.15777778
8/25/2020 14:00,75.659,114,238.58,238.00,24.255
8/25/2020 14:30,75.659,110,238.60,238.00,24.255
8/25/2020 15:00,75.659,102,238.63,238.00,24.255
8/25/2020 15:30,75.832,77,238.65,238.00,24.35111111
8/25/2020 16:00,75.832,65,238.67,238.00,24.35111111
